frame,x_measure,y_measure,x_front_measure,y_front_measure,x_mid_measure,y_mid_measure,x_mid_est,y_mid_est,vx_mid_est,vy_mid_est
155,8.72069396077088,5.92791812401211,9.19055219862923,5.93534430124302,8.95562307970005,5.93163121262756,8.95373740639288,5.93146830611532,3.68566065480857,0.02244962191414
156,8.86783633660398,5.90521204859322,9.3323702591221,5.91502612048936,9.10010329786304,5.91011908454129,9.09202830715494,5.91774893190255,3.72911697417626,-0.0186111168090641
157,8.97872645327421,5.93873399490811,9.44767677657449,5.95267624508727,9.21320161492435,5.94570511999769,9.2143254706492,5.93583832042861,3.72306880978325,0.0344882486230789
158,9.11782295981748,5.93311789876629,9.59041014194593,5.9508721857408,9.3541165508817,5.94199504225355,9.34874260091846,5.94026664174638,3.75198948011521,0.0437898799392057
159,9.24102890872776,5.93673286034856,9.70906967517653,5.94858967157146,9.47504929195214,5.94266126596001,9.4746642545013,5.94233895791215,3.75406162011594,0.0455244317264472
160,9.35630011687114,5.93223325003199,9.81893144243626,5.94745484680277,9.5876157796537,5.93984404841738,9.59186572771418,5.94122992354015,3.73118979280067,0.0380661061098781
161,9.47736424141698,5.9399876122358,9.9421888498744,5.94982741339587,9.70977654564569,5.94490751281583,9.71205071344538,5.94407629755303,3.71895094165516,0.0425394435095149
162,9.59098494465076,5.93458364566362,10.0609381618132,5.94710284857495,9.82596155323198,5.94084324711928,9.82947578804624,5.94244958975445,3.70003841050899,0.0338946013960319
163,9.71872800291122,5.95082127464409,10.1935966043467,5.95739291185381,9.95616230362897,5.95410709324895,9.95504762537973,5.95047261182837,3.70603727426984,0.0534542894928139
164,9.83685433820419,5.94217514710106,10.3069060929732,5.95333152017078,10.0718802155887,5.94775333363592,10.0742368915232,5.94930803074671,3.69335433775997,0.04508736705792
165,9.97319699236014,5.93474842243901,10.4472504688171,5.95057766778347,10.2102237305886,5.94266304511124,10.2058209458622,5.94547677213723,3.71704885094598,0.0299447025256425
166,10.0925506682857,5.94415876386389,10.5624294348121,5.96402038704056,10.3274900515489,5.95408957545223,10.3283036919872,5.95146082758009,3.71267007042117,0.0440918730030711
167,10.2156794294042,5.95202644431523,10.6798829772249,5.96603986054355,10.4477812033145,5.95903315242939,10.4493010852731,5.9569266302367,3.70449049490478,0.0554285806036461
168,10.3640923929306,5.93309627523596,10.8332315799767,5.95090202073834,10.5986619864537,5.94199914798715,10.5897698625055,5.94779168963991,3.75234541764262,0.0242547423997336
169,10.4731280865888,5.9522101074652,10.9380011427028,5.96580857088375,10.7055646146458,5.95900933917448,10.7088131125076,5.95541567120092,3.734862904521,0.0435948651808672
170,10.5940671231174,5.95262642885285,11.0638402354323,5.96192783147939,10.8289536792749,5.95727713016612,10.8305003007353,5.9571366606568,3.72653941487037,0.0443508332939586
171,10.7074559892603,5.95986292119116,11.1829552313776,5.96469646450768,10.945205610319,5.96227969284942,10.9485329607442,5.96101491084286,3.70863252914376,0.0511575425268629
172,10.8205755192785,5.94825327513134,11.2915841836933,5.95928538133059,11.0560798514859,5.95376932823096,11.061672478038,5.95686035236165,3.67853454364903,0.0345224966173942
173,10.9360780170817,5.96159225618599,11.4124717616941,5.96731865970403,11.1742748893879,5.96445545794501,11.1777752651545,5.96223082718304,3.65969647618635,0.0464948524923821
174,11.0713772674706,5.96115130039671,11.5447218205916,5.97168469682062,11.3080495440311,5.96641799860867,11.3052313701576,5.96550794465879,3.6748631211739,0.051392515233201
175,11.2075956547561,5.96077685749185,11.6763713475203,5.9762998151093,11.4419835011382,5.96853833630058,11.4371034601659,5.96808410441757,3.70112617668292,0.0538370678967944
176,11.3324137883957,5.96531259826415,11.8051649261528,5.97688173441906,11.5687893572742,5.9710971663416,11.5659610858084,5.97067708019407,3.71634716711189,0.0560978576788861
177,11.4503890326919,5.96243885845554,11.9200674394183,5.97720772966737,11.6852282360551,5.96982329406146,11.68686311038,5.97076435127055,3.70754871601067,0.0510333424975328
178,11.5882223418624,5.95607579251301,12.0551964387204,5.96353618419063,11.8217093902914,5.95980598835182,11.8178639310319,5.96417748485976,3.72824393805843,0.0275071302017808
179,11.701123994284,5.96530137592563,12.1738313375493,5.97660500797401,11.9374776659167,5.97095319194982,11.9391299318285,5.96893065304325,3.71935188923224,0.0383918882670888
180,11.8215008190242,5.97011767516101,12.2916987379096,5.97704623747887,12.0565997784669,5.97358195631994,12.0588898195276,5.97241830287093,3.70702750637436,0.0446543570347342
181,11.948313244334,5.97525011588404,12.4157318552837,5.99290750754546,12.1820225498088,5.98407881171475,12.182215397239,5.98056725189627,3.70598965352783,0.0635526246991774
182,12.0753145333896,5.97195047464271,12.5401925163839,5.98307619156817,12.3077535248868,5.97751333310544,12.3071039095947,5.97929990744375,3.70948570787401,0.0539377633237118
183,12.1983557055245,5.96979797537089,12.6702856965604,5.98395755571559,12.4343207010425,5.97687776554324,12.4331317733458,5.97833544018467,3.71588419629267,0.0460929512818985
184,12.366158680294,5.96685744896229,12.8363784964253,5.9750275851226,12.6012685883596,5.97094251704245,12.586025008718,5.97402606651355,3.79792103471396,0.029498118855924
185,12.4472480138742,5.98390390746314,12.924846107011,5.99487497508944,12.6860470604426,5.98938944127629,12.6952664143695,5.98442479459103,3.7483049552937,0.0562165099908598
186,12.5727340135137,5.98096201247667,13.0496647880817,5.99311361537248,12.8111994007977,5.98703781392457,12.8143536223716,5.98678326183904,3.73132978425808,0.0575864407607978
187,12.692328011713,5.97941606691624,13.1679515207009,5.99211948040869,12.930139766207,5.98576777366246,12.9331491262491,5.98678181049247,3.71513421883764,0.0521291675900035
188,12.803081544312,5.99087954885968,13.2787176442162,5.99621891855646,13.0408995942641,5.99354923370807,13.0464968340453,5.99181321184589,3.68501138129152,0.0614719698595044
189,12.9310523339298,5.98041129674232,13.4052043479932,5.9941334796002,13.1681283409615,5.98727238817126,13.1685858768513,5.9895483727582,3.68254904630248,0.0492232335134023
190,13.0564972762332,5.98015947841449,13.529551690846,5.99328030815688,13.2930244835396,5.98671989328569,13.2924844511507,5.98826354969864,3.6854553552544,0.0409156902181757
191,13.1748108329786,5.97749157271733,13.6458643867474,5.98114950764468,13.410337609863,5.979320540181,13.4121048023919,5.98287964014605,3.67594480072005,0.0217615721710724
192,13.2918094601078,5.97975383193422,13.7711631649345,5.98200131051013,13.5314863125211,5.98087757122217,13.5326162487319,5.98181952411614,3.66986378814895,0.0166922352163939
193,13.4198727655895,5.97753399863126,13.8979783274,5.97890202906877,13.6589255464947,5.97821801385001,13.6575934849364,5.9796538012668,3.67703258495686,0.00896521375413446
194,13.5403109026182,5.97800478941808,14.0176621043075,5.98668732113241,13.7789865034628,5.98234605527524,13.7794344624132,5.98151978999828,3.67462179044111,0.0134119511096322
195,13.6743532510925,5.9694706115447,14.1505055785688,5.97686038460431,13.9124294148307,5.97316549807451,13.9088438265055,5.97620447748071,3.69391846188087,-0.00294301822727383
196,13.7879200323583,5.98088947784963,14.263067823679,5.98559875429568,14.0254939280186,5.98324411607266,14.0277739961865,5.9807796508688,3.68164774858085,0.0103200702980575
197,13.9202790300542,5.97436601458089,14.395267518911,5.98558068906782,14.1577732744826,5.97997335182435,14.155302938055,5.98037063271153,3.69494243446569,0.00818201147171322
198,14.0364526784441,5.96820549816292,14.5201102869521,5.97605374480852,14.2782814826981,5.97212962148572,14.2783883400375,5.97506923747915,3.69436735701998,-0.00763821076608049
199,14.1702109101529,5.96606558980749,14.6448375470212,5.96860868120302,14.4075242285871,5.96733713550526,14.4054985283762,5.96991878551786,3.70526913045407,-0.0215319564314347
200,14.2925639613354,5.97350408423921,14.7668364102514,5.97990766008666,14.5297001857934,5.97670587216293,14.5295037098573,5.97411445214636,3.70632651107277,-0.00758563122631631
201,14.4078754056682,5.96992443196595,14.8820832577087,5.97001913755446,14.6449793316884,5.96997178476021,14.6478078560987,5.97131472443571,3.69110415381639,-0.0148129711919388
202,14.5323333296127,5.96517574047729,15.0062702032352,5.96616275883616,14.769301766424,5.96566924965672,14.7698770014385,5.96744779810915,3.68800839375547,-0.0243846403815035
203,14.662770843981,5.96499809906993,15.1374533188263,5.96639103762465,14.9001120814037,5.96569456834729,14.8976336077303,5.9660189801422,3.70134687214797,-0.0261305373676904
204,14.7863780599223,5.95949532117564,15.2617847861758,5.96341766534721,15.0240814230491,5.96145649326142,15.0230642350172,5.96273073748561,3.70682110442783,-0.0329881769052695
205,14.9127300956371,5.95846697176513,15.3881658357414,5.95424080330671,15.1504479656892,5.95635388753592,15.1491707018483,5.95817556978446,3.71369499473165,-0.0427919805856579
206,15.0357493705261,5.95470338262632,15.5128180977432,5.95119517011781,15.2742837341347,5.95294927637206,15.273869659545,5.95426076433836,3.71592343275346,-0.049850055923998
207,15.1497398635,5.9526050790381,15.6281235203333,5.94959448144262,15.3889316919167,5.95109978024036,15.3920135762562,5.95161687128821,3.69933756051203,-0.0526329008045859
208,15.2845683231021,5.95300443006017,15.7656738076006,5.95121405649239,15.5251210653513,5.95210924327628,15.521781358438,5.9513328886,3.71731096447247,-0.0484547688380797
209,15.4029147257163,5.94195945922896,15.8857960768572,5.94127270685447,15.6443554012868,5.94161608304171,15.6448596155034,5.94441276227673,3.71459741923195,-0.0635057439526021
210,15.5290220597081,5.93951682144898,16.0048065134534,5.93800700634428,15.7669142865808,5.93876191389663,15.7675665618791,5.9399813552151,3.71108704908963,-0.0700684490027132
211,15.6538385510543,5.94356699079348,16.1310337348665,5.93957649144405,15.8924361429604,5.94157174111877,15.8920760795283,5.94021541233263,3.71302481359582,-0.0627690524347683
212,15.7755445386205,5.93752170863205,16.2540190690243,5.93053101287895,16.0147818038224,5.9340263607555,16.0151911743098,5.93544011330666,3.71082169178534,-0.0703774882548193
213,15.8993805807815,5.93223407117871,16.3787364753328,5.92981962610282,16.1390585280571,5.93102684864077,16.1390414443873,5.9317398266298,3.71091363149935,-0.074214543944972
214,16.0256160136619,5.92887558108902,16.4994669405942,5.91953804800675,16.262541477128,5.92420681454789,16.2626522767497,5.92595273617751,3.71031733774953,-0.0836106243663707
215,16.1442120448794,5.92147349082861,16.6278778648546,5.91291549970032,16.386044954867,5.91719449526446,16.38618595101,5.91925520188236,3.7095585344466,-0.0947007928931807
216,16.2744305867886,5.91422112298702,16.751603873355,5.90682532818479,16.5130172300718,5.91052322558591,16.5119622463816,5.91244710018922,3.71523617279465,-0.105054568336195
217,16.3872818755447,5.91696539532925,16.8662819398501,5.90924634243445,16.6267819076974,5.91310586888185,16.6299395574095,5.91166814179015,3.69824255169752,-0.0973171079890923
218,16.5190737345718,5.91108133164074,16.9994965724294,5.90037768412998,16.7592851535006,5.90572950788536,16.7572316920065,5.90665879027261,3.70929372891786,-0.102318255748089
219,16.6435907810802,5.9019915111527,17.11693478677,5.8895147341553,16.8802627839251,5.895753122654,16.8805168316983,5.89833974624282,3.70792651216101,-0.116238767900527
220,16.764678718881,5.90089090083072,17.2395850930656,5.88607221338448,17.0021319059733,5.8934815571076,17.0028591080539,5.89381981077494,3.70401290623696,-0.118059158121641
221,16.8719089846148,5.89149232917551,17.356651054226,5.87226818957005,17.1142800194204,5.88188025937278,17.1184818509113,5.88464250749253,3.68139977977175,-0.13292483424306
222,17.0126026215308,5.89040814178796,17.4906758849036,5.87495142333934,17.2516392532172,5.88267978256365,17.2480756616445,5.88182609483253,3.7005780707337,-0.128330516582386
223,17.1307289568238,5.89223765668278,17.6009876405665,5.86952501209012,17.3658582986952,5.88088133438645,17.3678240605071,5.87972910491728,3.68999886960423,-0.122129527618387
224,17.2458088377811,5.88166484521625,17.7255107088176,5.86006540186196,17.4856597732994,5.87086512353911,17.4874853326518,5.87251858398211,3.68017420038669,-0.13102800681359
225,17.3661675972935,5.86848407176322,17.8460046838233,5.84666538223436,17.6060861405584,5.85757472699879,17.6075343526543,5.86122485808495,3.67238031256787,-0.150672030151109
226,17.5057581604473,5.85314559844246,17.9850209917035,5.83901311593955,17.7453895760754,5.84607935719101,17.7401000699955,5.84957280150813,3.70084701100292,-0.169472807458617
227,17.6281484369479,5.84747448547031,18.0993125718085,5.82321452673935,17.8637305043782,5.83534450610483,17.8636803085566,5.83830467558541,3.70111715140805,-0.185403643088141
228,17.7363673633341,5.8414749138097,18.207562154339,5.82408056281464,17.9719647588365,5.83277773831217,17.9772161488656,5.83255007893999,3.6728555833024,-0.184178441605095
229,17.8593390117132,5.82845563254516,18.3303246840198,5.80825295976362,18.0948318478665,5.81835429615439,18.0965358725839,5.82113382461012,3.6636849807881,-0.199137115845341
230,17.9876908134097,5.81688156950993,18.4587115213097,5.80238285556937,18.2232011673597,5.80963221253965,18.2216750088905,5.81130920007943,3.67189835501407,-0.208162211544892
231,18.0995047201413,5.81600212137153,18.5794781170269,5.79695863404474,18.3394914185841,5.80648037770813,18.3411151166712,5.80574949289876,3.6631600488094,-0.20422878616548
232,18.2241323477415,5.80611770457294,18.695656144866,5.79076007116202,18.4598942463038,5.79843888786748,18.4610848790385,5.79861019743838,3.65675238380358,-0.20515072818053
233,18.3398100235119,5.80474885298871,18.8203445373236,5.78173430011822,18.5800772804178,5.79324157655346,18.5811204581326,5.79273176040508,3.65113828203806,-0.202407034849967
234,18.4601260833947,5.795207401804,18.9410213543326,5.76444368732561,18.7005737188637,5.77982554456481,18.7013930997408,5.78194982559049,3.64672859463423,-0.213839343734083
235,18.5792498382384,5.78988226531706,19.0516374817136,5.76119824176787,18.815443659976,5.77554025354247,18.8180776176402,5.77528974755372,3.63255334322372,-0.212491187908159
236,18.7204476592412,5.76596581963113,19.1944677423981,5.74626240405607,18.9574577008196,5.7561141118436,18.9511828853567,5.76028684754621,3.66632271163391,-0.234947728670522
237,18.8300056022141,5.76196875110793,19.3042561538841,5.7331746938981,19.0671308780491,5.74757172250302,19.0693354464089,5.74925514272544,3.65445831792095,-0.244007443337201
238,18.9411790145031,5.75637154134069,19.4165572743369,5.72994129182561,19.17886814442,5.74315641658315,19.1831510241611,5.74245103555566,3.63140901158086,-0.24021127244934
239,19.0783849675786,5.7541363799656,19.5552325326122,5.72959175703796,19.3168087500954,5.74186406850178,19.3124964969477,5.73929938828614,3.65461639769169,-0.226408853626357
240,19.1917032151034,5.73641685486895,19.6690993061467,5.71335796007552,19.4304012606251,5.72488740747224,19.4317953570711,5.72725506895283,3.64711374573915,-0.239150970630589
241,19.3162076706955,5.7425401459689,19.7937844140175,5.7135936291845,19.5549960423565,5.7280668875767,19.5544751938602,5.72503146689909,3.64991681219758,-0.222815153306938
242,19.4431558589298,5.73930482788739,19.9118872097711,5.71265971164693,19.6775215343505,5.72598226976716,19.6770862687135,5.72308705821276,3.6522592947354,-0.207233903757266
243,19.5618017063817,5.72919049000687,20.0394726078611,5.7042032689965,19.8006371571214,5.71669687950168,19.8000546737939,5.71651577523408,3.65539406327113,-0.206259249320083
244,19.6899443893798,5.71287539951903,20.1684408170296,5.69169912044173,19.9291926032047,5.70228725998038,19.9267172086201,5.70482370914683,3.6687159708527,-0.219909736232644
245,19.7935796747683,5.72089033894904,20.271678667405,5.70447151025876,20.0326291710867,5.7126809246039,20.0383264286381,5.70743462307569,3.63805486371461,-0.191675553069239
246,19.9160838169476,5.71188673886672,20.3938138409909,5.68202628578163,20.1549488289692,5.69695651232417,20.1565948878885,5.6983660783777,3.62919621752818,-0.199261458286856
247,20.0454571251652,5.69061329076074,20.5227656272249,5.66542324651023,20.284111376195,5.67801826863548,20.2818940020947,5.68274813063971,3.6411295282909,-0.224716302894433
248,20.1913562848624,5.67275115985017,20.6682049447582,5.65307730555708,20.4297806148103,5.66291423270362,20.4206675703403,5.6671734063587,3.690173481514,-0.247638029458469
249,20.3052110149117,5.66313635289171,20.7804338042996,5.6493186432986,20.5428224096056,5.65622749809515,20.5431587253986,5.65715386685861,3.68836352041154,-0.252623496878449
250,20.4074952402282,5.6658570856946,20.8831559745341,5.64182020515622,20.6453256073812,5.65383864542541,20.6525422690565,5.65207294915309,3.6495253891156,-0.243120994649857
251,20.5443935369989,5.65169203103842,21.0198144964622,5.62738882524681,20.7821040167305,5.63954042814261,20.7794146816148,5.6410666414075,3.66399866706888,-0.25133466377191
252,20.6801312797369,5.65375830990452,21.1545854757937,5.63962445882375,20.9173583777653,5.64669138436414,20.911941764608,5.64185385445366,3.69314942159286,-0.225300379463904
253,20.7946133658812,5.65029881876813,21.2681216009152,5.63071857520125,21.0313674833982,5.64050869698469,21.0326803606895,5.63837757562228,3.68608386927663,-0.213831257728108
254,20.8902320695462,5.64441940824438,21.3626465371477,5.62976248670221,21.1264393033469,5.63709094747329,21.136532692887,5.63507174722208,3.63176396267547,-0.202964465297306
255,21.0159343044889,5.63185011538306,21.4885557010641,5.62493660742175,21.2522450027765,5.6283933614024,21.2541328126068,5.62836095159628,3.62160427813577,-0.202790044441482
256,21.1351998439998,5.63029240005295,21.6069497301882,5.62236641818441,21.371074787094,5.62632940911868,21.3724209892723,5.62469460347945,3.61435938024499,-0.193991960380473
257,21.2606601143753,5.61804527042191,21.7321965024162,5.6124655784514,21.4964283083958,5.61525542443666,21.49525161033,5.6162795948101,3.62069205261218,-0.199503769749211
258,21.3776855656308,5.6155509003985,21.8489515226848,5.61504178943136,21.6133185441578,5.61529634491493,21.6142658248879,5.61333745698378,3.61559404261431,-0.188961561996317
259,21.5044837577307,5.6172014053081,21.9750172519094,5.61496815994202,21.7397505048201,5.61608478262506,21.7380779455434,5.61295929813328,3.62459530659329,-0.172141045458945
260,21.6157524230394,5.6281360687631,22.0937441191712,5.62740004758533,21.8547482711053,5.62776805817421,21.8562227228844,5.62067192897636,3.61666020385959,-0.13395158752441
261,21.744450201221,5.624456784021,22.2127600300788,5.62933959614079,21.9786051156499,5.6268981900809,21.978015958799,5.62320528074599,3.61983088750249,-0.114077343162564
262,21.8603731261455,5.63335910934104,22.3367783668119,5.64699178720631,22.0985757464787,5.64017544827367,22.0986524041117,5.63300197448618,3.61941833674829,-0.0754716374582617
263,21.9675119708777,5.63322745215007,22.4421949931542,5.64903863226667,22.204853482016,5.64113304220837,22.2098829865874,5.63745617965373,3.59235089647131,-0.0556837525499685
264,22.1087185507789,5.627411817355,22.5813892161573,5.6403908624302,22.3450538834681,5.6339013398926,22.3397692142512,5.63448720981936,3.62079156421154,-0.0588367468513975
265,22.2214992209169,5.63403025992783,22.6930180911611,5.65482881151338,22.457258656039,5.64442953572061,22.4584064725761,5.64031894545417,3.6146143244602,-0.0367146561045687
266,22.3435446157945,5.63613321668081,22.8127894570522,5.66067783960845,22.5781670364233,5.64840552814463,22.5784595431535,5.64519052255314,3.6130401319457,-0.0194123610966518
267,22.4464145924389,5.65240861841045,22.9217665755776,5.67444710154501,22.6840905840082,5.66342785997773,22.6892434242359,5.65690745609075,3.5853089323537,0.0156786981294742
